timestamp_utc,open,high,low,close,volume
2026-08-05T18:25:00Z,771.85,772.12,771.81,771.94,341463
2026-08-05T18:30:00Z,771.93,771.94,771.2,771.36,400700
2026-08-05T18:35:00Z,771.36,771.71,771.34,771.46,359926
2026-08-05T18:40:00Z,771.47,771.67,771.4,771.58,293527
2026-08-05T18:45:00Z,771.57,771.95,771.52,771.81,280759
2026-08-05T18:50:00Z,771.81,771.96,771.63,771.73,254521
2026-08-05T18:55:00Z,771.73,771.78,771.34,771.39,433572
2026-08-05T19:00:00Z,771.4,771.63,771.24,771.63,346157
2026-08-05T19:05:00Z,771.61,771.85,771.52,771.69,269928
2026-08-05T19:10:00Z,771.7,771.78,771.54,771.73,350175
2026-08-05T19:15:00Z,771.74,771.92,771.66,771.82,304657
2026-08-05T19:20:00Z,771.83,771.99,771.65,771.87,532595
2026-08-05T19:25:00Z,771.86,771.97,771.76,771.8,495459
2026-08-05T19:30:00Z,771.78,771.89,771.36,771.54,453945
2026-08-05T19:35:00Z,771.54,771.54,771.25,771.31,584306
2026-08-05T19:40:00Z,771.3,771.63,771.27,771.49,482574
2026-08-05T19:45:00Z,771.48,771.65,771.2,771.49,719357
2026-08-05T19:50:00Z,771.49,771.7,771.36,771.5,711237
2026-08-05T19:55:00Z,771.51,771.59,769.51,769.74,3030101
2026-08-06T13:30:00Z,770.21,770.79,769.06,769.92,1913009
2026-08-06T13:35:00Z,769.9,770.87,769.6,769.72,578769
2026-08-06T13:40:00Z,769.71,770.9,769.51,770.5,314301
2026-08-06T13:45:00Z,770.48,771.52,770.48,771.31,344237
2026-08-06T13:50:00Z,771.31,771.53,770.78,770.92,360772
2026-08-06T13:55:00Z,770.92,771.26,770.54,770.92,312956
2026-08-06T14:00:00Z,770.95,771.35,770.61,771.13,270466
2026-08-06T14:05:00Z,771.15,771.51,770.89,771.43,250838
2026-08-06T14:10:00Z,771.43,771.77,771.38,771.55,399828
2026-08-06T14:15:00Z,771.53,771.81,771.12,771.71,230239
2026-08-06T14:20:00Z,771.72,771.82,771.17,771.23,279760
2026-08-06T14:25:00Z,771.23,771.27,770.07,770.45,384013
2026-08-06T14:30:00Z,770.45,770.88,770.16,770.79,476066
2026-08-06T14:35:00Z,770.79,770.96,769.76,769.76,485367
2026-08-06T14:40:00Z,769.75,770.73,769.64,770.15,283552
2026-08-06T14:45:00Z,770.14,770.22,769.65,769.67,351513
2026-08-06T14:50:00Z,769.66,770.48,769.53,770.45,387204
2026-08-06T14:55:00Z,770.48,771.06,770.29,770.98,256400
2026-08-06T15:00:00Z,771.0,771.21,770.11,770.29,908147
2026-08-06T15:05:00Z,770.28,770.81,770.27,770.57,225382
2026-08-06T15:10:00Z,770.57,770.74,769.91,769.96,210453
2026-08-06T15:15:00Z,769.96,770.12,768.96,768.96,612056
2026-08-06T15:20:00Z,768.97,769.24,768.62,768.93,381693
2026-08-06T15:25:00Z,768.93,769.3,768.65,769.24,289608
2026-08-06T15:30:00Z,769.24,769.44,768.53,768.53,287297
2026-08-06T15:35:00Z,768.53,768.9,768.33,768.7,364377
2026-08-06T15:40:00Z,768.69,768.97,768.33,768.33,458842
2026-08-06T15:45:00Z,768.33,769.58,768.32,769.2,363673
2026-08-06T15:50:00Z,769.21,769.78,768.08,768.13,517615
2026-08-06T15:55:00Z,768.12,768.56,767.95,768.12,457255
2026-08-06T16:00:00Z,768.16,768.32,767.75,768.05,433878
2026-08-06T16:05:00Z,768.05,768.51,767.91,768.34,317306
2026-08-06T16:10:00Z,768.32,768.54,767.82,767.98,269314
2026-08-06T16:15:00Z,767.98,768.5,767.46,768.22,447162
2026-08-06T16:20:00Z,768.22,768.35,767.88,768.27,1189073
2026-08-06T16:25:00Z,768.28,768.49,768.0,768.26,488835
2026-08-06T16:30:00Z,768.27,768.82,768.13,768.31,265709
2026-08-06T16:35:00Z,768.33,768.87,768.21,768.87,259145
2026-08-06T16:40:00Z,768.88,768.9,768.07,768.08,288107
2026-08-06T16:45:00Z,768.07,768.42,767.91,768.41,205713
2026-08-06T16:50:00Z,768.42,768.66,768.23,768.35,207398
2026-08-06T16:55:00Z,768.35,769.04,768.34,768.96,150600
2026-08-06T17:00:00Z,768.99,769.18,768.69,768.77,286134
2026-08-06T17:05:00Z,768.76,769.14,768.19,768.34,363159
2026-08-06T17:10:00Z,768.33,768.58,768.09,768.17,162088
2026-08-06T17:15:00Z,768.14,768.46,768.03,768.34,199311
2026-08-06T17:20:00Z,768.34,768.41,767.9,767.97,227981
2026-08-06T17:25:00Z,767.97,768.27,767.81,767.83,254712
2026-08-06T17:30:00Z,767.83,768.21,767.72,768.1,197360
2026-08-06T17:35:00Z,768.11,768.28,767.97,768.02,178647
2026-08-06T17:40:00Z,768.04,768.14,767.83,768.14,363757
2026-08-06T17:45:00Z,768.15,768.38,767.98,767.98,206530
2026-08-06T17:50:00Z,767.99,768.51,767.96,768.43,315523
2026-08-06T17:55:00Z,768.46,768.64,768.28,768.63,368849
2026-08-06T18:00:00Z,768.65,768.9,768.5,768.89,380717
2026-08-06T18:05:00Z,768.89,768.98,768.66,768.86,311812
2026-08-06T18:10:00Z,768.87,769.24,768.7,769.18,254657
2026-08-06T18:15:00Z,769.19,769.73,768.45,769.33,591778
2026-08-06T18:20:00Z,769.33,769.62,769.3,769.56,319553
2026-08-06T18:25:00Z,769.55,769.61,769.19,769.43,298281
2026-08-06T18:30:00Z,769.43,769.47,769.07,769.11,232178
2026-08-06T18:35:00Z,769.11,769.29,768.8,768.83,260758
2026-08-06T18:40:00Z,768.84,768.93,768.52,768.78,222400
2026-08-06T18:45:00Z,768.78,769.17,768.72,768.88,344433
2026-08-06T18:50:00Z,768.88,769.01,768.74,768.89,218040
2026-08-06T18:55:00Z,768.87,769.08,768.81,768.96,245763
2026-08-06T19:00:00Z,768.97,769.58,768.95,769.58,477380
2026-08-06T19:05:00Z,769.56,769.71,769.26,769.7,248781
2026-08-06T19:10:00Z,769.71,769.79,769.28,769.33,269217
2026-08-06T19:15:00Z,769.33,769.35,769.05,769.16,360889
2026-08-06T19:20:00Z,769.17,769.49,768.82,768.82,441472
2026-08-06T19:25:00Z,768.83,768.99,768.57,768.66,549048
2026-08-06T19:30:00Z,768.66,769.0,768.41,768.96,472779
2026-08-06T19:35:00Z,768.96,768.99,768.53,768.53,474387
2026-08-06T19:40:00Z,768.54,768.61,768.1,768.31,423734
2026-08-06T19:45:00Z,768.31,768.52,767.96,768.44,830017
2026-08-06T19:50:00Z,768.43,768.77,767.7,768.64,1720823
2026-08-06T19:55:00Z,768.62,768.89,768.13,768.53,2485588
2026-08-07T13:30:00Z,771.02,771.62,770.62,771.48,2853922
2026-08-07T13:35:00Z,771.5,771.55,770.68,771.13,529092
2026-08-07T13:40:00Z,771.12,772.09,770.88,771.99,498047
2026-08-07T13:45:00Z,771.99,772.37,771.13,771.73,485208
2026-08-07T13:50:00Z,771.73,772.23,771.6,771.98,367189
2026-08-07T13:55:00Z,771.98,772.13,770.46,771.04,524553
2026-08-07T14:00:00Z,771.07,771.61,770.4,770.43,375913
2026-08-07T14:05:00Z,770.4,771.07,770.37,770.49,335775
2026-08-07T14:10:00Z,770.48,770.79,769.62,769.84,650116
2026-08-07T14:15:00Z,769.87,771.83,769.68,771.82,675465
2026-08-07T14:20:00Z,771.83,772.28,771.53,772.04,446551
2026-08-07T14:25:00Z,772.04,773.29,772.04,773.19,430651
2026-08-07T14:30:00Z,773.16,773.35,772.39,772.61,473336
2026-08-07T14:35:00Z,772.61,772.8,771.72,771.9,360704
2026-08-07T14:40:00Z,771.89,772.44,771.71,771.98,373525
2026-08-07T14:45:00Z,771.95,772.71,771.95,772.39,314230
2026-08-07T14:50:00Z,772.39,772.51,771.87,772.21,237498
2026-08-07T14:55:00Z,772.21,773.0,772.16,772.88,285701
2026-08-07T15:00:00Z,772.88,772.9,772.37,772.76,255311
2026-08-07T15:05:00Z,772.78,773.03,772.71,772.96,985747
2026-08-07T15:10:00Z,772.97,773.4,772.65,773.09,440029
2026-08-07T15:15:00Z,773.09,773.16,772.78,772.88,252251
2026-08-07T15:20:00Z,772.87,773.61,772.84,773.53,330541
2026-08-07T15:25:00Z,773.53,773.89,773.48,773.65,428634
2026-08-07T15:30:00Z,773.66,773.91,773.4,773.42,703196
2026-08-07T15:35:00Z,773.46,773.55,773.21,773.39,320907
2026-08-07T15:40:00Z,773.4,773.63,772.89,773.16,252931
2026-08-07T15:45:00Z,773.18,773.59,773.04,773.58,208770
2026-08-07T15:50:00Z,773.55,773.64,773.05,773.3,236401
2026-08-07T15:55:00Z,773.31,773.33,772.83,773.03,251081
